n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
43,3,208,210,3,6,9,0.2654,208.846,204.051,1046.388,21.9581,13.0000,1.5067,2.1598,5.0576,0.8542,0.0806,0.0652,0.0665,0.9660,2.3410,0.7726,0.1563
35,3,208,210,3,5,8,0.2917,208.779,216.167,1063.425,19.6190,13.0000,1.5217,1.6325,5.0576,0.7597,0.1399,0.1004,0.0660,0.9869,2.3299,0.3957,0.1639
71,4,208,210,3,9,12,0.2191,208.827,230.576,1082.139,27.1310,14.0000,1.6876,4.4655,5.4312,0.8676,0.0892,0.0431,0.0104,0.9909,2.7179,0.7828,0.1545
16,4,208,210,3,3,3,0.5926,208.773,271.596,1129.014,13.6838,13.0000,1.4752,0.6377,5.0433,0.3676,0.0156,0.6168,0.2433,0.3753,2.7178,0.7737,0.3333
102,3,209,212,4,5,23,0.2217,210.366,141.395,740.660,32.8263,12.0000,1.4266,2.1988,4.6418,0.9724,0.0103,0.0172,0.0183,0.9978,2.7112,1.1644,0.1189
110,5,209,213,5,5,21,0.2095,210.391,144.042,769.963,35.8441,15.0000,1.6958,3.2083,5.8023,0.9620,0.0196,0.0184,0.0252,0.9487,2.7202,0.7760,0.1963
30,5,209,212,4,5,7,0.2143,210.307,147.533,798.361,19.3330,14.0000,1.5328,1.6292,5.4155,0.8462,0.0308,0.1230,0.1275,0.1928,3.0866,1.1490,0.3175
33,3,209,212,4,6,7,0.1964,210.050,157.979,849.648,18.9185,14.0000,1.6441,2.1232,5.4155,0.1104,0.7674,0.1222,0.2881,0.9126,2.7089,0.7804,0.2064
86,3,209,212,4,9,15,0.1593,209.899,165.973,875.107,30.8338,13.0000,1.5129,6.1848,5.0287,0.9294,0.0477,0.0229,0.0259,0.9418,3.4869,1.1512,0.1719
37,4,209,211,3,5,9,0.2741,209.619,189.978,938.793,20.5631,13.0000,1.4892,1.6000,5.0287,0.6845,0.2082,0.1074,0.0543,0.9960,2.3255,0.7803,0.2570
75,3,209,211,3,10,16,0.1562,209.706,195.535,950.237,27.4035,12.0000,1.4682,3.3934,4.6418,0.9637,0.0157,0.0206,0.0033,0.9587,3.4802,1.1638,0.0734
38,4,209,211,3,7,7,0.2585,209.909,202.226,966.628,20.5874,13.0000,1.5061,1.8153,5.0287,0.6879,0.1881,0.1241,0.0824,0.9966,2.7089,1.1593,0.2470
35,3,209,211,3,8,9,0.1620,209.688,219.634,994.336,19.5022,11.0000,1.2919,0.9701,4.2550,0.9336,0.0296,0.0368,0.0220,0.8514,3.4892,0.7759,0.1107
97,4,210,212,3,5,20,0.3233,210.733,140.251,719.630,32.3317,15.0000,1.7636,4.4415,5.7851,0.9612,0.0181,0.0207,0.0132,0.9807,2.7021,1.1547,0.1733
19,4,210,213,4,4,4,0.2969,210.838,140.946,664.377,14.7830,13.0000,1.4790,0.4140,5.0138,0.5386,0.1208,0.3406,0.5182,0.2339,2.7044,0.7690,0.2754
7,4,210,211,2,2,3,0.5833,210.464,434.101,1217.188,10.0742,12.0000,1.2174,0.5108,4.6418,0.5916,0.2044,0.2040,0.1485,0.2953,3.4665,0.3862,0.6667
11,4,210,213,4,2,4,0.3438,211.741,1027.157,1118.463,12.5305,14.0000,1.4259,0.6168,5.3831,0.1413,0.6706,0.1880,0.3592,0.0604,3.4618,0.7666,0.4537
13,4,210,212,3,3,4,0.3611,211.041,1206.512,425.407,13.1551,13.0000,1.3740,1.4974,5.0138,0.7472,0.0635,0.1893,0.2506,0.6737,3.0980,0.7696,0.5528
15,6,210,213,4,5,5,0.1500,211.546,1225.138,460.882,15.1111,14.0000,1.3816,1.9439,5.3994,0.1553,0.7172,0.1275,0.5127,0.8050,3.4583,0.3938,0.4934
33,3,210,213,4,7,7,0.1684,211.667,1272.882,628.380,19.8994,15.0000,1.6667,2.6509,5.7676,0.8584,0.0492,0.0924,0.0678,0.9024,3.8332,1.5374,0.2862
12,3,210,212,3,5,2,0.4000,211.289,1276.254,754.781,12.6810,14.0000,1.4737,1.3059,5.3994,0.7792,0.1252,0.0956,0.2005,0.2563,2.6939,0.3921,0.3421
19,3,210,213,4,5,5,0.1900,211.657,1280.616,679.657,15.1881,12.0000,1.3256,0.8346,4.6141,0.1118,0.6506,0.2376,0.3598,0.8448,3.8439,1.1547,0.3895
7,3,211,214,4,2,2,0.4375,212.411,468.904,178.589,10.5956,16.0000,1.5342,0.5890,6.1521,0.7406,0.0824,0.1770,0.9316,0.0988,3.4499,0.7655,0.5753
4,3,211,213,3,2,1,0.6667,212.100,1086.550,1152.000,7.6877,11.0000,1.1000,0.5590,4.2296,0.7576,0.1294,0.1129,0.8507,0.0000,3.8374,0.7631,0.8250
17,3,211,213,3,4,5,0.2833,211.634,1166.586,1062.069,13.5371,12.0000,1.4069,0.5564,4.6141,0.4487,0.2844,0.2669,0.4536,0.8897,2.7009,0.3868,0.2345
6,3,211,213,3,3,1,0.6667,211.903,1189.226,425.000,9.7352,13.0000,1.2581,0.7802,4.9986,0.5235,0.3913,0.0852,0.4179,0.0000,3.6435,0.5785,0.5806
16,3,211,214,4,4,3,0.3333,212.795,1202.861,458.596,14.4795,13.0000,1.3775,0.4740,4.9832,0.5042,0.2581,0.2377,0.3820,0.4517,3.0719,1.1523,0.3245
9,3,211,214,4,2,3,0.3750,212.583,1205.333,937.083,10.7468,15.0000,1.6071,0.6770,5.7676,0.6503,0.1759,0.1737,0.9053,0.1119,2.6798,0.7678,0.4643
10,3,211,213,3,4,4,0.2083,211.918,1208.245,432.265,11.9189,15.0000,1.5306,0.8045,5.7676,0.1404,0.4961,0.3635,0.1245,0.9280,3.0772,0.9595,0.3980
16,3,211,212,2,7,4,0.2857,211.414,1225.276,455.186,13.9632,13.0000,1.4345,1.4164,4.9986,0.9287,0.0090,0.0622,0.0275,0.2121,3.8526,1.5404,0.3241
27,3,211,214,4,7,4,0.2411,212.687,1232.761,870.716,17.9435,15.0000,1.6667,2.3711,5.7499,0.7561,0.1163,0.1277,0.0239,0.9808,2.3118,0.3869,0.3128
10,3,211,212,2,5,3,0.3333,211.485,1238.343,498.273,12.0564,14.0000,1.4141,0.6538,5.3994,0.8018,0.0863,0.1120,0.2114,0.9229,3.4688,1.7308,0.4848
6,3,211,212,2,3,2,0.5000,211.538,1239.369,489.662,10.2176,15.0000,1.3846,0.6811,5.7676,0.5943,0.2116,0.1941,0.3104,0.4643,3.8492,0.3828,0.7385
25,3,211,214,4,6,6,0.1736,212.588,1243.504,557.664,18.2694,17.0000,1.7857,1.0203,6.5366,0.8300,0.0292,0.1408,0.1041,0.9946,3.0755,0.3952,0.3151
10,3,211,213,3,2,3,0.5556,211.957,1246.409,912.645,11.3094,12.0000,1.2903,0.5429,4.6141,0.5977,0.1506,0.2517,0.7992,0.4504,2.7068,0.3827,0.3763
16,5,211,213,3,5,3,0.3556,211.980,1252.000,891.717,14.6120,14.0000,1.4737,1.0394,5.3831,0.5988,0.2368,0.1644,0.2339,0.6048,3.0696,0.7679,0.4145
176,9,211,216,6,11,14,0.1905,213.227,1256.198,749.702,47.2078,16.0000,1.7223,5.1363,6.1332,0.4530,0.4960,0.0511,0.0115,0.9862,3.8212,1.5344,0.3199
84,10,211,215,5,9,12,0.1556,212.996,1256.522,640.162,32.7482,15.0000,1.6092,4.8438,5.7499,0.5671,0.3582,0.0746,0.0463,0.9726,3.8188,0.7690,0.3321
167,8,211,215,5,11,15,0.2024,213.241,1258.390,694.596,45.2601,17.0000,1.8592,4.4279,6.5165,0.5751,0.3815,0.0435,0.0011,0.9944,3.8091,0.7726,0.2875
21,5,211,213,3,5,6,0.2333,211.976,1260.184,864.358,17.7893,17.0000,1.6840,1.0383,6.5366,0.6061,0.2946,0.0994,0.1170,0.9334,3.4618,0.7738,0.4811
48,4,211,215,5,10,6,0.1600,213.136,1257.676,678.702,24.7207,16.0000,1.7181,0.4608,6.1332,0.8464,0.0900,0.0636,0.2034,0.9015,3.0570,1.1391,0.2796
37,3,211,213,3,7,9,0.1958,211.829,1263.539,848.389,20.3017,13.0000,1.4984,1.1279,5.0138,0.7715,0.1610,0.0675,0.1039,0.9916,2.6939,1.1488,0.2305
68,7,211,214,4,10,9,0.1889,212.882,1259.637,710.171,29.6214,15.0000,1.6013,1.7399,5.7319,0.5374,0.3763,0.0862,0.0611,0.9831,3.0678,0.9547,0.3878
22,5,211,213,3,5,4,0.3667,211.833,1266.931,828.647,16.7317,14.0000,1.5098,1.6569,5.3831,0.3047,0.4008,0.2946,0.0671,0.9893,2.8857,0.5809,0.4118
42,3,211,214,4,7,7,0.2143,211.987,1268.782,822.860,23.3770,15.0000,1.5990,2.2465,5.7851,0.3854,0.4322,0.1824,0.0721,0.9936,3.0895,1.1506,0.3604
9,3,211,212,2,5,2,0.4500,211.573,1270.989,597.112,11.4218,11.0000,1.1124,0.5841,4.2424,0.7860,0.1166,0.0974,0.1378,0.3630,3.4583,0.7702,0.3708
16,4,211,212,2,4,5,0.4000,211.669,1270.840,815.055,15.6844,15.0000,1.4724,1.2594,5.7851,0.6545,0.2647,0.0807,0.0867,0.9579,3.0891,0.0106,0.5460
23,4,211,213,3,5,7,0.2190,211.752,1272.710,795.267,16.8494,13.0000,1.4238,2.3880,4.9986,0.7146,0.1804,0.1051,0.0756,0.9962,2.7021,0.7679,0.3952
7,3,211,212,2,3,3,0.3889,211.463,1273.045,601.896,9.7530,14.0000,1.4627,0.4764,5.3994,0.2063,0.5848,0.2089,0.4082,0.7475,3.4675,1.5368,0.5672
25,5,211,213,3,8,3,0.3472,211.733,1277.996,741.881,18.7022,14.0000,1.4403,0.9204,5.3831,0.8897,0.0504,0.0598,0.0352,0.9231,3.0854,0.7713,0.4444
8,3,211,213,3,3,3,0.2963,212.392,1274.257,638.973,10.0477,12.0000,1.2973,0.4693,4.6141,0.4889,0.2089,0.3022,0.7522,0.5524,3.0673,0.0106,0.4595
12,3,211,213,3,5,4,0.2000,211.904,1276.053,654.991,12.6574,15.0000,1.5789,1.4612,5.7676,0.8046,0.0814,0.1139,0.1667,0.8694,2.6939,1.3417,0.5351
10,4,211,212,2,3,3,0.5556,211.451,1276.304,778.922,12.4230,17.0000,1.6667,0.8331,6.5564,0.5247,0.2441,0.2312,0.1765,0.7146,4.4265,1.7349,0.6176
15,3,211,212,2,7,3,0.3571,211.519,1278.771,689.000,13.0246,13.0000,1.4885,0.9295,5.0138,0.8792,0.0642,0.0566,0.0553,0.6684,2.3106,0.0047,0.2824
13,3,211,213,3,6,3,0.2407,212.040,1275.774,659.008,13.2220,12.0000,1.2581,0.7753,4.6141,0.8565,0.0186,0.1249,0.0652,0.4424,2.6892,0.3868,0.4597
15,3,211,213,3,5,3,0.3333,212.000,1280.682,707.008,13.1047,14.0000,1.5909,1.3182,5.3831,0.6197,0.1313,0.2490,0.4366,0.7240,2.3023,1.1416,0.2879
8,3,211,212,2,4,2,0.5000,211.605,1280.519,702.741,11.0247,13.0000,1.2840,0.8155,5.0138,0.7435,0.1182,0.1384,0.1840,0.3457,3.2672,0.0105,0.5926
14,4,212,215,4,3,3,0.3889,213.656,160.224,684.344,12.7796,15.0000,1.6800,0.7739,5.7499,0.4074,0.1479,0.4447,0.9326,0.1214,1.9131,0.7510,0.4000
55,3,212,215,4,5,11,0.2500,213.791,160.167,721.810,24.3875,14.0000,1.6279,0.8529,5.3497,0.8675,0.0612,0.0713,0.0782,0.8338,2.6737,0.7643,0.1078
52,5,212,215,4,5,14,0.1857,213.829,160.419,674.865,25.4492,15.0000,1.6250,4.1796,5.7319,0.9259,0.0128,0.0614,0.0256,0.9458,3.0582,0.7618,0.3104
91,7,212,215,4,6,20,0.1896,213.626,163.499,767.480,31.6423,14.0000,1.6147,4.8032,5.3665,0.9415,0.0348,0.0237,0.0017,0.9617,2.6857,0.7667,0.1850
15,3,212,215,4,2,5,0.3750,213.321,165.679,779.599,13.5457,13.0000,1.4234,0.7514,4.9832,0.5404,0.2710,0.1886,0.0029,0.0531,2.6785,0.3869,0.2628
35,6,212,215,4,5,6,0.2917,213.508,166.192,788.065,19.8599,15.0000,1.7101,1.3359,5.7499,0.1402,0.4504,0.4093,0.1038,0.9640,2.2976,0.7678,0.2736
57,5,212,215,4,6,10,0.2375,213.490,167.451,796.319,26.0569,15.0000,1.6634,4.3813,5.7499,0.7312,0.1787,0.0901,0.0648,0.9868,2.6952,1.1428,0.2626
45,8,212,215,4,4,11,0.2557,213.156,169.663,805.998,23.0170,16.0000,1.7866,1.0646,6.1332,0.8920,0.0317,0.0763,0.1044,0.6023,2.6933,0.3929,0.3275
31,3,212,214,3,4,11,0.2348,212.778,179.732,848.447,17.7058,13.0000,1.5681,1.7573,4.9986,0.9404,0.0191,0.0406,0.0250,0.3852,2.6821,0.7620,0.1907
28,3,212,214,3,5,6,0.3111,213.261,187.818,878.337,19.1088,16.0000,1.6970,1.3800,6.1332,0.1455,0.5586,0.2959,0.1394,0.9847,2.6881,0.7690,0.2841
47,5,212,214,3,7,13,0.1722,212.748,190.805,886.388,22.3828,14.0000,1.6450,1.4237,5.3665,0.9426,0.0292,0.0282,0.0403,0.9653,2.6952,0.7667,0.1500
28,8,212,214,3,4,5,0.4667,212.716,195.211,897.851,18.9237,16.0000,1.7165,0.9210,6.1332,0.5676,0.1305,0.3018,0.1014,0.9281,3.0636,0.5833,0.3870
25,4,212,215,4,4,5,0.3125,213.075,207.519,928.921,16.4022,13.0000,1.5187,0.5300,4.9832,0.1450,0.5753,0.2797,0.1331,0.7437,2.6857,0.7667,0.2243
25,4,212,214,3,6,5,0.2778,212.633,224.326,965.047,16.5016,15.0000,1.7442,0.4931,5.7499,0.7244,0.1045,0.1710,0.0389,0.9980,2.6904,0.7667,0.2837
6,3,212,213,2,3,2,0.5000,212.339,813.048,142.532,9.7223,14.0000,1.3548,0.8114,5.3665,0.4412,0.1872,0.3716,0.0000,0.0000,3.4629,0.3857,0.6129
