n_voxels,n_seed,z_min,z_max,z_extent,y_extent,x_extent,fill,centroid_z,centroid_y,centroid_x,snr_cluster,r_peak,r_peak_ratio,peak_offset,snr_peak,linearity,planarity,sphericity,axis_z,normal_z,edge_contrast,decay_drop,seed_grown_ratio
19,3,203,205,3,4,4,0.3958,203.872,320.836,1091.492,15.4525,14.0000,1.3641,0.5487,4.8355,0.6144,0.1551,0.2305,0.2839,0.6527,2.0739,0.5175,0.2051
4,3,203,205,3,1,2,0.6667,204.320,651.000,1100.260,8.6332,14.0000,1.1200,0.4123,4.8355,0.7500,0.1500,0.1000,0.9487,0.0000,3.4532,0.6926,0.8000
22,3,203,205,3,6,5,0.2444,203.970,1168.200,750.113,16.9369,15.0000,1.4348,2.7759,5.1809,0.8074,0.0972,0.0954,0.0922,0.7564,2.7637,1.0342,0.2391
138,4,204,208,5,10,15,0.1840,205.993,315.933,1111.728,38.2963,15.0000,1.5874,1.7291,5.1750,0.6382,0.2937,0.0681,0.0233,0.9834,2.7596,1.0350,0.0529
57,7,204,207,4,6,11,0.2159,205.495,1144.072,783.216,26.0545,15.0000,1.5000,0.9300,5.1780,0.7885,0.1102,0.1012,0.0108,0.9924,3.1022,0.6904,0.1667
88,3,204,208,5,10,9,0.1956,206.014,1143.352,639.209,31.9589,17.0000,1.7215,0.8655,5.8650,0.4829,0.4061,0.1110,0.1497,0.9866,2.7622,0.6929,0.1312
564,9,204,209,6,11,51,0.1676,205.807,1147.511,679.700,82.2032,19.0000,1.8940,2.3996,6.5588,0.9680,0.0279,0.0040,0.0068,0.9783,3.4535,1.3768,0.1822
29,4,204,208,5,5,4,0.2900,205.743,1146.541,716.116,19.4144,18.0000,1.7228,1.2754,6.2136,0.4595,0.2127,0.3277,0.6033,0.1482,2.7585,0.6895,0.2805
17,3,204,206,3,5,3,0.3778,204.648,1165.369,657.162,14.9894,15.0000,1.4246,0.9808,5.1780,0.7482,0.0658,0.1860,0.1306,0.4507,3.1064,0.3466,0.3017
395,8,205,211,7,6,62,0.1517,207.169,232.930,704.361,66.2639,15.0000,1.5510,26.3614,5.1719,0.9956,0.0012,0.0033,0.0107,0.6992,2.7613,1.2046,0.0827
201,8,205,209,5,7,33,0.1740,206.812,233.491,755.985,47.5506,17.0000,1.7478,13.0262,5.8615,0.9848,0.0061,0.0091,0.0068,0.9419,3.4491,1.3786,0.1141
4,3,205,206,2,1,2,1.0000,205.490,793.000,677.471,8.8001,14.0000,1.0980,0.6938,4.8300,0.0000,0.7500,0.2500,0.0000,0.0000,4.8332,2.4138,0.7843
26,5,205,208,4,4,7,0.2321,206.396,1116.406,881.770,18.8050,17.0000,1.5899,1.0495,5.8650,0.6934,0.2108,0.0958,0.2303,0.3084,3.1034,0.6912,0.3597
9,3,205,208,4,2,3,0.3750,206.372,1120.915,546.351,10.8076,16.0000,1.5319,0.5188,5.5200,0.4541,0.3647,0.1812,0.9989,0.0462,2.0716,0.6908,0.4574
31,3,205,207,3,7,5,0.2952,205.765,1130.739,816.431,18.9635,15.0000,1.5196,1.4035,5.1750,0.7134,0.1830,0.1036,0.1342,0.7964,2.0744,0.6910,0.2222
77,5,205,208,4,10,9,0.2139,206.294,1143.868,651.873,29.4427,17.0000,1.7477,2.1795,5.8615,0.5270,0.3956,0.0774,0.2496,0.9576,2.7620,1.0322,0.1869
9,3,205,207,3,3,2,0.5000,205.765,1276.939,787.602,11.2715,14.0000,1.2857,1.0463,4.8300,0.4270,0.1806,0.3924,0.5838,0.2879,4.1416,1.0346,0.4082
22,3,205,207,3,6,6,0.2037,205.991,1285.977,743.310,15.6671,15.0000,1.5493,0.3109,5.1750,0.8707,0.0009,0.1285,0.0000,1.0000,2.5876,0.6907,0.1925
46,4,206,210,5,6,8,0.1917,208.072,205.072,1003.270,23.3187,16.0000,1.6035,1.1078,5.5133,0.3525,0.4579,0.1896,0.1091,0.9930,2.0701,0.6893,0.2353
114,3,206,210,5,12,12,0.1583,208.127,210.052,1012.370,35.0456,16.0000,1.6796,3.1373,5.5133,0.6818,0.2680,0.0502,0.0174,0.9995,2.4130,1.0334,0.1123
51,3,206,210,5,6,10,0.1700,207.754,226.199,483.750,24.5150,14.0000,1.4055,1.8889,4.8271,0.7893,0.1349,0.0758,0.0693,0.3155,2.7540,1.0344,0.1319
11,4,206,208,3,4,3,0.3056,206.562,1130.347,572.942,12.5824,16.0000,1.4545,0.8634,5.5200,0.1688,0.1521,0.6791,0.0376,0.7390,3.1046,0.8616,0.4545
8,4,206,208,3,2,2,0.6667,206.811,1282.589,638.189,11.5821,21.0000,1.7684,0.4902,7.2407,0.6000,0.1500,0.2500,0.9487,0.3162,3.4471,0.5173,0.6421
42,4,207,210,4,4,7,0.3750,208.005,93.563,712.360,21.4274,13.0000,1.3548,1.2069,4.4823,0.7326,0.0638,0.2036,0.2005,0.8676,2.4117,1.0328,0.1290
42,3,207,210,4,5,9,0.2333,208.649,138.073,894.176,21.7908,14.0000,1.4341,1.0516,4.8242,0.8733,0.0487,0.0780,0.0162,0.9989,2.7573,1.3770,0.1293
94,10,207,211,5,7,13,0.2066,208.948,149.576,864.635,33.1040,15.0000,1.5129,2.7608,5.1655,0.7363,0.2045,0.0592,0.0335,0.9693,2.4124,1.3736,0.1577
32,5,207,209,3,4,7,0.3810,208.130,176.160,942.807,20.2218,15.0000,1.4458,1.4189,5.1687,0.7996,0.0572,0.1432,0.0397,0.8213,2.4142,0.6916,0.2530
73,3,207,210,4,9,8,0.2535,208.285,200.185,996.019,27.7422,15.0000,1.5916,2.2987,5.1655,0.3548,0.5366,0.1086,0.0290,0.9980,2.4130,0.8629,0.0610
275,3,208,212,5,8,42,0.1637,209.506,114.889,763.978,54.4714,15.0000,1.5720,8.9925,5.1655,0.9903,0.0056,0.0040,0.0081,0.9875,2.7556,1.0345,0.0766
222,7,208,212,5,9,28,0.1762,209.335,117.869,800.638,49.7724,18.0000,1.8552,11.6755,6.1985,0.9630,0.0262,0.0108,0.0215,0.9705,2.7555,1.0345,0.1374
72,4,208,211,4,7,13,0.1978,209.173,122.882,832.458,28.7704,14.0000,1.4217,0.5809,4.8211,0.8756,0.0701,0.0543,0.0524,0.9892,2.7573,1.0340,0.1326
193,8,208,212,5,9,24,0.1787,209.118,126.553,852.697,46.8946,16.0000,1.6321,5.7252,5.5098,0.9289,0.0514,0.0197,0.0005,0.9816,2.7556,1.0338,0.1195
258,4,208,211,4,8,41,0.1966,209.330,134.362,757.766,53.7789,16.0000,1.6453,12.3471,5.5098,0.9888,0.0052,0.0060,0.0001,1.0000,2.7556,1.0334,0.0945
28,3,208,210,3,5,6,0.3111,208.719,139.989,901.407,18.5507,15.0000,1.4737,0.9323,5.1687,0.8122,0.0119,0.1759,0.0825,0.5022,2.7563,1.0333,0.1930
60,4,208,210,3,9,9,0.2469,208.628,149.817,931.971,27.1697,14.0000,1.3748,4.6258,4.8242,0.6570,0.2729,0.0701,0.0464,0.9989,3.0995,1.0320,0.1751
80,3,208,215,8,7,9,0.1587,210.511,1102.224,862.594,30.5000,15.0000,1.5132,3.4514,5.1621,0.6794,0.1799,0.1407,0.2695,0.0151,2.4124,0.6887,0.1740
43,4,208,212,5,6,7,0.2048,210.090,1104.983,853.914,22.0402,15.0000,1.5357,2.7039,5.1550,0.7009,0.1441,0.1550,0.2570,0.6635,2.4095,1.0304,0.1643
18,3,208,212,5,6,4,0.1500,209.865,1112.376,817.685,14.4394,14.0000,1.4157,2.0907,4.8211,0.8460,0.0463,0.1077,0.5820,0.2512,1.7246,0.3428,0.2303
42,3,208,213,6,7,6,0.1667,209.762,1115.477,821.093,21.6156,14.0000,1.4447,3.1346,4.8179,0.7331,0.0775,0.1894,0.0935,0.8300,1.7266,0.3482,0.1302
24,3,208,211,4,7,5,0.1714,209.408,1127.021,672.013,16.3738,16.0000,1.6481,1.4778,5.5098,0.8186,0.1353,0.0461,0.0070,0.1196,2.4098,1.0298,0.2361
139,10,208,213,6,8,13,0.2228,209.595,1129.889,707.491,40.7587,18.0000,1.7923,3.5605,6.1985,0.6619,0.2436,0.0945,0.0184,0.9254,2.7573,0.6914,0.1784
46,4,208,213,6,7,6,0.1825,209.616,1130.305,695.573,23.6507,18.0000,1.7768,1.0913,6.1985,0.6835,0.0624,0.2541,0.3724,0.9006,2.4114,0.6896,0.2232
22,4,208,211,4,6,4,0.2292,209.374,1129.423,667.696,16.6619,19.0000,1.8414,1.6492,6.5429,0.7487,0.1012,0.1501,0.1262,0.5241,2.4105,0.6894,0.2643
14,4,208,211,4,4,3,0.2917,209.047,1213.676,827.541,13.6206,15.0000,1.4189,0.8185,5.1655,0.5615,0.3056,0.1328,0.6057,0.0122,2.7571,0.5187,0.3716
25,4,208,212,5,5,5,0.2000,208.927,1214.112,835.463,17.8387,16.0000,1.5444,1.0043,5.5098,0.2460,0.5659,0.1881,0.7023,0.6468,3.0970,1.0310,0.2317
14,3,208,210,3,5,2,0.4667,208.620,1261.162,800.380,13.0721,13.0000,1.2817,0.9958,4.4767,0.7678,0.0878,0.1445,0.2235,0.2680,3.0999,0.8607,0.2746
7,3,208,210,3,2,2,0.5833,208.530,1262.566,731.771,10.8063,15.0000,1.2651,0.8088,5.1687,0.5694,0.1270,0.3036,0.8963,0.4170,3.4439,0.3449,0.5181
81,3,209,213,5,6,16,0.1688,210.422,155.106,560.258,29.5107,16.0000,1.6788,3.4272,5.5025,0.9312,0.0268,0.0420,0.0109,0.6424,2.7549,1.0304,0.0894
16,3,209,212,4,3,3,0.4444,210.335,159.203,546.867,13.5903,14.0000,1.4177,0.4138,4.8179,0.6830,0.0817,0.2353,0.7433,0.4379,2.2379,0.6882,0.2532
101,4,209,212,4,10,16,0.1578,210.559,272.785,862.473,33.4769,15.0000,1.5491,2.0295,5.1621,0.9240,0.0539,0.0221,0.0219,0.9897,3.0972,1.3740,0.0982
21,3,209,213,5,3,6,0.2333,210.869,1043.180,968.238,15.4607,15.0000,1.5291,0.3256,5.1586,0.5679,0.1683,0.2638,0.5675,0.0574,2.4094,0.6864,0.1990
7,3,209,212,4,3,2,0.2917,210.380,1182.975,501.861,10.2730,15.0000,1.3291,0.4053,5.1621,0.5716,0.1925,0.2359,0.9981,0.0621,2.7545,0.3447,0.5190
7,3,209,211,3,3,2,0.3889,210.134,1212.622,521.122,10.6649,16.0000,1.3659,1.0730,5.5025,0.6023,0.2183,0.1794,0.7436,0.2188,3.4400,0.8608,0.5244
20,4,209,213,5,5,3,0.2667,210.868,1217.222,636.731,16.3039,16.0000,1.5094,2.2481,5.5098,0.3759,0.4615,0.1627,0.6289,0.0278,2.7479,0.6860,0.2877
15,4,210,212,3,3,4,0.4167,211.273,262.110,838.571,13.6719,14.0000,1.3636,1.5987,4.8147,0.5915,0.1673,0.2412,0.3900,0.0657,2.4057,0.6864,0.3571
36,3,210,215,6,4,7,0.2143,211.672,1083.719,905.754,20.9681,15.0000,1.4754,2.5277,5.1621,0.3636,0.3360,0.3004,0.4391,0.2222,2.4073,0.6883,0.2623
17,3,210,213,4,4,5,0.2125,211.385,1175.497,440.832,13.4252,15.0000,1.5839,1.0460,5.1586,0.5733,0.2378,0.1890,0.5952,0.7889,2.4052,0.6883,0.2609
46,3,210,215,6,8,6,0.1597,212.608,1236.450,653.727,22.4878,15.0000,1.5541,3.9322,5.1475,0.7547,0.0739,0.1714,0.3229,0.9193,2.4057,0.6885,0.1554
17,5,211,214,4,3,4,0.3542,212.274,732.011,1148.140,15.5002,17.0000,1.5538,1.3513,5.8381,0.4453,0.3402,0.2145,0.2150,0.2159,3.0880,1.0285,0.3978
6,3,211,213,3,2,2,0.5000,211.696,851.667,1122.884,9.6828,15.0000,1.3043,0.4660,5.1550,0.5034,0.2551,0.2415,0.9677,0.2521,3.2649,0.3427,0.5942
15,4,211,214,4,4,3,0.3125,212.421,1110.763,350.145,13.4834,14.0000,1.3816,0.6420,4.8079,0.6523,0.1692,0.1785,0.6412,0.0345,2.7453,0.3442,0.3553
10,3,212,214,3,3,2,0.5556,212.547,1252.028,626.679,11.5152,18.0000,1.6981,0.6349,6.1860,0.1565,0.3761,0.4674,0.5161,0.2985,2.5778,0.3439,0.4151
22,4,213,216,4,5,4,0.2750,214.839,1109.674,666.161,16.3783,16.0000,1.5714,0.3973,5.4866,0.3854,0.2252,0.3894,0.2039,0.8818,2.7414,0.6853,0.3080
51,4,213,217,5,8,8,0.1594,215.045,1110.879,704.958,24.2956,13.0000,1.3103,1.7179,4.4612,0.5564,0.2562,0.1874,0.1233,0.9837,2.7406,0.6858,0.1285
15,3,214,218,5,3,3,0.3333,215.993,435.840,1059.896,12.7397,15.0000,1.5625,0.1908,5.1397,0.5045,0.2131,0.2824,0.9700,0.2333,2.3998,1.0263,0.2917
13,3,214,218,5,3,3,0.2889,215.594,1000.346,1029.887,12.6432,14.0000,1.3684,1.5548,4.7932,0.6777,0.1713,0.1510,0.8419,0.2759,2.4024,0.3421,0.3008
68,6,214,218,5,10,9,0.1511,215.173,1110.146,729.255,27.6910,15.0000,1.5315,2.2459,5.1436,0.6697,0.2067,0.1236,0.0596,0.9569,2.4022,0.3464,0.1637
38,4,214,219,6,7,4,0.2262,215.591,1110.199,722.655,21.4621,16.0000,1.5751,1.1914,5.4866,0.7684,0.0601,0.1715,0.5363,0.7905,2.2274,0.3432,0.2176
5,3,215,217,3,1,2,0.8333,215.772,813.000,1257.544,8.7359,15.0000,1.3158,0.5100,5.1397,0.5854,0.2927,0.1220,0.9487,0.0000,3.4281,0.0011,0.7193
36,3,215,219,5,6,6,0.2000,216.945,969.618,1024.020,19.8584,16.0000,1.6552,1.4142,5.4823,0.6350,0.1276,0.2374,0.1740,0.5025,2.0564,0.6850,0.1667
46,3,215,219,5,10,5,0.1840,216.475,1033.570,954.684,23.4828,17.0000,1.6817,0.9373,5.8250,0.7943,0.0695,0.1362,0.1194,0.4554,2.7390,0.6848,0.1591
44,6,215,219,5,7,5,0.2514,216.638,1038.744,944.923,22.8200,16.0000,1.5928,1.1509,5.4823,0.5645,0.1106,0.3248,0.5327,0.7806,2.0607,0.3462,0.2240
32,3,216,221,6,6,5,0.1778,218.003,742.606,1127.375,18.8677,15.0000,1.5385,3.1442,5.1397,0.6993,0.0809,0.2198,0.5725,0.3724,2.0538,0.6779,0.2596
5,3,216,218,3,2,2,0.4167,216.517,838.776,308.862,8.8840,15.0000,1.2931,0.5803,5.1397,0.6338,0.1686,0.1975,0.9585,0.2851,3.7708,0.6866,0.7241
6,3,216,219,4,2,2,0.3750,217.222,887.861,1083.861,10.0618,18.0000,1.5000,0.2966,6.1627,0.7449,0.0647,0.1904,0.9950,0.0995,2.5671,0.0039,0.6111
21,4,216,221,6,5,4,0.1750,218.552,1073.710,506.281,15.6694,14.0000,1.4000,1.3945,4.7854,0.7646,0.1044,0.1310,0.7610,0.2203,2.0601,0.3453,0.2524
56,4,216,220,5,9,7,0.1778,218.161,1097.134,569.116,25.2764,15.0000,1.5190,2.8512,5.1314,0.8298,0.0617,0.1085,0.3298,0.3459,2.5637,0.3390,0.1465
22,3,216,221,6,5,4,0.1833,218.108,1113.177,619.004,16.9192,15.0000,1.4224,1.3802,5.1356,0.0269,0.8076,0.1655,0.7208,0.2504,2.7379,0.6823,0.2974
26,4,216,220,5,5,3,0.3467,217.792,1119.723,678.315,17.4464,15.0000,1.5000,0.7672,5.1314,0.4031,0.2452,0.3517,0.0859,0.1208,2.2264,0.5131,0.2654
66,3,217,221,5,4,11,0.3000,219.030,281.642,628.301,27.6418,16.0000,1.6073,3.3208,5.4690,0.8100,0.1120,0.0779,0.0908,0.5291,2.3938,0.6825,0.1081
15,3,217,220,4,4,3,0.3125,218.317,1103.177,750.738,14.4820,17.0000,1.5549,0.4478,5.8156,0.3276,0.3455,0.3269,0.8561,0.3327,2.7385,0.0026,0.2622
39,5,217,222,6,7,6,0.1548,218.608,1112.557,773.988,22.5027,19.0000,1.8029,1.8645,6.4998,0.5865,0.1013,0.3122,0.0798,0.9659,2.7328,0.6822,0.2530
32,3,217,221,5,5,4,0.3200,218.747,1114.244,653.944,19.5815,16.0000,1.5802,1.2361,5.4690,0.2506,0.3205,0.4288,0.2303,0.2362,2.0522,0.6836,0.2284
84,8,218,223,6,5,12,0.2333,219.968,291.055,588.651,31.8232,17.0000,1.6721,1.3504,5.8059,0.8355,0.0947,0.0699,0.0904,0.0276,2.7268,0.6852,0.1710
10,3,218,220,3,3,4,0.2778,218.829,1037.295,933.686,11.3511,16.0000,1.5238,0.9341,5.4735,0.4571,0.3868,0.1561,0.3385,0.6237,2.3940,0.5118,0.4190
36,5,220,223,4,6,8,0.1875,221.461,1088.946,656.404,19.8399,14.0000,1.4441,1.9677,4.7772,0.6356,0.2304,0.1340,0.0119,0.9910,2.3898,0.6842,0.2292
44,4,220,223,4,9,5,0.2444,221.847,1091.558,682.822,22.4632,17.0000,1.7117,1.6664,5.7957,0.6983,0.1166,0.1851,0.0208,0.9813,2.3898,0.6812,0.1396
27,3,221,224,4,7,5,0.1929,222.562,1068.438,821.690,16.9190,14.0000,1.4651,2.5211,4.7730,0.6225,0.1768,0.2008,0.4644,0.6222,2.0428,0.3408,0.2093
26,3,222,225,4,4,6,0.2708,223.472,840.297,1079.777,17.9615,16.0000,1.5465,2.1618,5.4449,0.7296,0.0241,0.2462,0.3836,0.8698,2.3843,0.3425,0.2230
14,4,222,224,3,4,3,0.3889,223.269,1004.372,435.244,14.1978,14.0000,1.2564,1.4190,4.7687,0.4407,0.2402,0.3191,0.1340,0.4650,2.8962,0.6819,0.4359
18,5,222,225,4,4,3,0.3750,223.183,1049.707,503.668,16.6963,19.0000,1.6442,0.9897,6.4717,0.3930,0.2998,0.3072,0.7155,0.6412,2.7257,0.0038,0.3798
14,3,222,225,4,5,2,0.3500,223.068,1077.616,562.795,13.2901,15.0000,1.4384,0.6534,5.1093,0.6034,0.2280,0.1686,0.5788,0.0438,2.2160,0.0000,0.2877
77,5,223,226,4,5,17,0.2265,224.417,297.148,788.279,29.8499,16.0000,1.6000,5.2977,5.4449,0.9626,0.0164,0.0210,0.0037,0.9998,3.7392,1.0219,0.1117
14,4,223,226,4,3,3,0.3889,223.882,867.729,1067.688,13.0982,14.0000,1.3611,0.9741,4.7687,0.0785,0.5206,0.4009,0.9984,0.0557,1.3656,0.0016,0.3681
15,3,223,227,5,5,3,0.2000,224.419,1035.606,484.639,13.6139,15.0000,1.4516,0.8211,5.1046,0.4483,0.3248,0.2269,0.6390,0.2640,2.0400,0.5080,0.2839
10,3,223,226,4,2,3,0.4167,224.198,1073.716,554.948,12.4808,17.0000,1.4655,0.8523,5.7798,0.6282,0.0933,0.2786,0.9843,0.1024,3.0560,0.3361,0.3879
30,6,223,227,5,5,5,0.2400,225.262,1079.521,770.061,20.3546,20.0000,1.8293,1.9451,6.8061,0.1478,0.5089,0.3433,0.4962,0.6631,2.7215,0.6806,0.3262
78,8,224,227,4,5,17,0.2294,225.126,292.794,695.756,30.4464,19.0000,1.8736,2.7666,6.4597,0.9334,0.0360,0.0306,0.0387,0.9436,2.7193,1.0206,0.2705
45,5,224,227,4,6,7,0.2679,224.978,291.950,733.378,23.4662,16.0000,1.5551,1.1605,5.4449,0.3624,0.4061,0.2315,0.0391,0.9597,3.0560,1.0173,0.2160
184,7,224,228,5,7,33,0.1593,225.469,294.856,670.035,46.4228,17.0000,1.6881,9.2972,5.7798,0.9841,0.0072,0.0087,0.0158,0.9858,3.0573,1.0187,0.1619
25,6,224,226,3,5,7,0.2381,224.874,293.154,751.280,16.7292,14.0000,1.4228,0.7466,4.7598,0.5527,0.2767,0.1707,0.1374,0.9201,2.3786,1.0195,0.3211
33,4,224,227,4,7,5,0.2357,225.563,474.284,873.881,19.3427,14.0000,1.4128,1.8095,4.7598,0.7469,0.1470,0.1061,0.0377,0.9684,2.3806,0.6816,0.2477
8,3,224,226,3,2,4,0.3333,225.319,477.096,841.436,11.2956,16.0000,1.3617,0.8892,5.4346,0.5911,0.2295,0.1794,0.4798,0.2106,3.0612,1.0216,0.4894
32,5,225,228,4,3,8,0.3333,225.841,307.723,602.739,18.8567,14.0000,1.4268,1.0459,4.7553,0.7703,0.1110,0.1187,0.1364,0.4109,2.3806,1.0167,0.2166
75,5,225,229,5,6,15,0.1667,226.291,315.593,577.140,29.6423,19.0000,1.8849,1.3610,6.4597,0.9368,0.0345,0.0286,0.0093,0.2630,2.7202,1.0177,0.1601
88,5,225,228,4,11,13,0.1538,226.583,458.245,888.698,31.4107,16.0000,1.6221,3.8116,5.4346,0.2389,0.7098,0.0514,0.0039,0.9952,2.3775,1.0167,0.1935
12,4,225,228,4,5,3,0.2000,227.177,859.377,592.600,12.7320,16.0000,1.4769,0.7613,5.4293,0.8241,0.0810,0.0949,0.4752,0.5606,2.7120,0.8486,0.4308
15,6,225,227,3,4,3,0.4167,226.122,897.049,611.280,14.3811,14.0000,1.2805,1.3337,4.7598,0.0952,0.4281,0.4767,0.4270,0.8957,2.7183,1.0165,0.4939
41,6,225,228,4,6,7,0.2440,226.479,901.284,628.951,21.6857,15.0000,1.5037,1.3728,5.0900,0.4815,0.3745,0.1441,0.1393,0.9820,2.3783,1.0167,0.2005
31,4,225,228,4,4,8,0.2422,226.220,906.764,642.879,18.6025,15.0000,1.5246,1.5324,5.0949,0.7532,0.1337,0.1131,0.1434,0.8739,2.3799,0.3420,0.2230
40,3,225,228,4,6,6,0.2778,226.647,907.553,685.410,20.6634,14.0000,1.4545,0.7741,4.7506,0.4862,0.2921,0.2217,0.0300,0.9304,2.0355,0.6750,0.1377
99,4,225,229,5,9,13,0.1692,226.643,909.074,666.561,32.7170,18.0000,1.8582,2.7999,6.1080,0.4673,0.4496,0.0831,0.0307,0.9984,2.3776,0.6787,0.1585
100,4,225,229,5,11,11,0.1653,226.809,910.887,693.184,32.6835,17.0000,1.7653,4.0694,5.7629,0.4096,0.4955,0.0949,0.0396,0.9991,2.3790,1.0183,0.1153
80,4,225,229,5,7,11,0.2078,226.585,911.019,676.894,29.3381,18.0000,1.8629,2.3764,6.1080,0.5938,0.2972,0.1090,0.1176,0.9929,2.3757,0.6780,0.1462
168,6,225,229,5,9,20,0.1867,226.937,923.540,767.460,43.8538,17.0000,1.7051,7.3877,5.7742,0.9261,0.0453,0.0285,0.0204,0.9994,2.7120,0.6793,0.1403
46,3,225,228,4,8,9,0.1597,226.534,930.391,670.038,22.1239,16.0000,1.6652,2.6630,5.4346,0.5600,0.3254,0.1146,0.1218,0.9924,2.3790,1.0200,0.1606
51,4,225,229,5,6,11,0.1545,226.635,932.850,697.662,24.7644,16.0000,1.5662,3.6833,5.4293,0.8477,0.0690,0.0833,0.0178,0.8647,2.7163,0.6823,0.2630
20,3,225,229,5,3,4,0.3333,226.548,1095.019,629.904,15.7891,17.0000,1.6346,0.4624,5.7686,0.5756,0.2439,0.1805,0.8381,0.1309,2.0429,0.6767,0.2212
245,5,226,229,4,7,32,0.2734,227.246,468.891,740.257,53.0571,18.0000,1.8015,1.6940,6.1080,0.9670,0.0235,0.0095,0.0065,0.9958,2.3783,0.6817,0.1589
73,3,226,229,4,8,15,0.1521,227.010,471.231,761.083,28.5948,15.0000,1.5208,0.9453,5.0900,0.8867,0.0731,0.0402,0.0483,0.9681,2.3783,0.6807,0.1875
36,6,226,230,5,4,6,0.3000,228.055,479.835,553.383,21.5247,14.0000,1.3228,1.7475,4.7506,0.5203,0.3012,0.1786,0.0654,0.0906,2.3757,0.6738,0.2467
176,7,226,231,6,7,25,0.1676,228.240,488.539,742.401,45.2171,18.0000,1.7898,7.4188,6.1019,0.9524,0.0326,0.0150,0.0087,0.9934,3.0462,1.0167,0.1588
31,3,226,229,4,6,7,0.1845,227.644,491.861,570.084,18.8201,14.0000,1.4045,0.3914,4.7459,0.8727,0.0456,0.0817,0.1022,0.2794,2.3706,0.6773,0.1715
10,3,226,229,4,2,3,0.4167,227.167,728.259,929.176,11.5871,15.0000,1.3889,0.3549,5.0900,0.5285,0.1650,0.3065,0.9542,0.1481,2.2071,0.6744,0.4074
10,3,226,229,4,3,3,0.2778,227.655,839.000,524.912,12.1176,19.0000,1.6814,0.6608,6.4473,0.3383,0.1350,0.5268,0.8363,0.4810,3.0481,0.6800,0.4071
42,4,226,229,4,6,9,0.1944,227.326,882.368,627.555,22.3504,15.0000,1.4754,2.4938,5.0900,0.7891,0.1326,0.0783,0.0137,0.9784,2.7120,0.6793,0.2787
